[2026-03-17 14:50:56.382] [INFO   ] Credit account 750250250 with 1234803097 bytes 
[2026-03-17 14:52:10.303] [INFO   ] AvailableQuota: 2444650480 
[2026-03-17 14:52:10.303] [INFO   ] GSU=244465048, consumptionRate=1479667 bytes/s Intervalo entre pedido=165 
[2026-03-17 14:52:10.392] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 3170ae01-c8e8-447d-b2e0-f6cf38c4e4a8, 2, 43730, 0, 2025-09-27T22:56:06.001Z, N7) 
[2026-03-17 14:52:10.392] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:10.402] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 289fdfdf-cc63-4954-91f5-8948ec4f0b84, 2, 165536816, 0, 2025-09-12T05:11:31.001Z, SERVICE2) 
[2026-03-17 14:52:10.402] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:10.403] [INFO   ] LDAP Consumido = {43565186672} Quota total = {46009837152} 
[2026-03-17 14:52:10.403] [INFO   ] AvailableQuota: 2444650480 
[2026-03-17 14:52:10.416] [INFO   ] LDAP Consumido = {43565186672} Quota total = {46009837152} 
[2026-03-17 14:52:10.416] [INFO   ] AvailableQuota: 2444650480 
[2026-03-17 14:52:10.470] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 36b9dc0c-c896-41ec-85c0-ebeafea5dcee, 2, 244465048, 0, 2025-08-28T08:32:54.001Z, SERVICE3) 
[2026-03-17 14:52:10.470] [INFO   ] Http response with code: 200 Message {grantedUnit=220018543, resultCode=200} 
[2026-03-17 14:52:10.483] [INFO   ] LDAP Consumido = {43565186672} Quota total = {46009837152} 
[2026-03-17 14:52:10.483] [INFO   ] AvailableQuota: 2444650480 
[2026-03-17 14:52:10.483] [INFO   ] GSU=220018543, consumptionRate=12390 bytes/s Intervalo entre pedido=17757 
[2026-03-17 14:52:10.483] [INFO   ] [Truncated] GSU= 220018543, used = 82368720 consumptionRate= 12390 bytes/s Intervalo entre pedido = 6648 
[2026-03-17 14:52:10.529] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-09-29T03:36:31.001Z, N7) 
[2026-03-17 14:52:10.529] [INFO   ] Http response with code: 201 Message {grantedUnit=122228151, resultCode=201} 
[2026-03-17 14:52:10.533] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-09-12T06:09:15.001Z, SERVICE2) 
[2026-03-17 14:52:10.533] [INFO   ] Http response with code: 201 Message {grantedUnit=227911379, resultCode=201} 
[2026-03-17 14:52:10.538] [INFO   ] LDAP Consumido = {43730723488} Quota total = {46009837152} 
[2026-03-17 14:52:10.538] [INFO   ] AvailableQuota: 2279113664 
[2026-03-17 14:52:10.538] [INFO   ] GSU=122228151, consumptionRate=65267 bytes/s Intervalo entre pedido=1872 
[2026-03-17 14:52:10.550] [INFO   ] LDAP Consumido = {43730723488} Quota total = {46009837152} 
[2026-03-17 14:52:10.550] [INFO   ] AvailableQuota: 2279113664 
[2026-03-17 14:52:10.550] [INFO   ] GSU=227911379, consumptionRate=221 bytes/s Intervalo entre pedido=1031273 
[2026-03-17 14:52:10.550] [INFO   ] [Truncated] GSU= 227911379, used = 3703960 consumptionRate= 221 bytes/s Intervalo entre pedido = 16760 
[2026-03-17 14:52:10.602] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 36b9dc0c-c896-41ec-85c0-ebeafea5dcee, 3, 82368720, 0, 2025-08-28T10:23:42.001Z, SERVICE3) 
[2026-03-17 14:52:10.602] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:10.615] [INFO   ] LDAP Consumido = {43730723488} Quota total = {46009837152} 
[2026-03-17 14:52:10.616] [INFO   ] AvailableQuota: 2279113664 
[2026-03-17 14:52:10.664] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, e5e35012-444a-4536-81cf-3f385cbdfed1, 2, 122228151, 0, 2025-09-29T04:07:43.001Z, N7) 
[2026-03-17 14:52:10.664] [INFO   ] Http response with code: 200 Message {grantedUnit=110005335, resultCode=200} 
[2026-03-17 14:52:10.680] [INFO   ] LDAP Consumido = {44057557256} Quota total = {46009837152} 
[2026-03-17 14:52:10.680] [INFO   ] AvailableQuota: 1952279896 
[2026-03-17 14:52:10.680] [INFO   ] GSU=110005335, consumptionRate=1 bytes/s Intervalo entre pedido=110005336 
[2026-03-17 14:52:10.680] [INFO   ] [Truncated] GSU= 110005335, used = 175293 consumptionRate= 1 bytes/s Intervalo entre pedido = 175293 
[2026-03-17 14:52:10.687] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 6bc2a955-8c57-40ee-b88f-88e66f4d6b1b, 2, 3703960, 0, 2025-09-12T10:48:35.001Z, SERVICE2) 
[2026-03-17 14:52:10.688] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:10.699] [INFO   ] LDAP Consumido = {44057557256} Quota total = {46009837152} 
[2026-03-17 14:52:10.700] [INFO   ] AvailableQuota: 1952279896 
[2026-03-17 14:52:10.739] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-29T07:52:30.001Z, SERVICE3) 
[2026-03-17 14:52:10.739] [INFO   ] Http response with code: 201 Message {grantedUnit=195227989, resultCode=201} 
[2026-03-17 14:52:10.749] [INFO   ] LDAP Consumido = {44057557256} Quota total = {46009837152} 
[2026-03-17 14:52:10.749] [INFO   ] AvailableQuota: 1952279896 
[2026-03-17 14:52:10.749] [INFO   ] GSU=195227989, consumptionRate=41644 bytes/s Intervalo entre pedido=4688 
[2026-03-17 14:52:10.749] [INFO   ] [Truncated] GSU= 195227989, used = 9744696 consumptionRate= 41644 bytes/s Intervalo entre pedido = 234 
[2026-03-17 14:52:10.801] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, e5e35012-444a-4536-81cf-3f385cbdfed1, 3, 175293, 0, 2025-10-01T04:49:16.001Z, N7) 
[2026-03-17 14:52:10.801] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:10.818] [INFO   ] LDAP Consumido = {44061261216} Quota total = {46009837152} 
[2026-03-17 14:52:10.818] [INFO   ] AvailableQuota: 1948575936 
[2026-03-17 14:52:10.826] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-09-12T13:59:24.001Z, SERVICE2) 
[2026-03-17 14:52:10.826] [INFO   ] Http response with code: 201 Message {grantedUnit=194857593, resultCode=201} 
[2026-03-17 14:52:10.840] [INFO   ] LDAP Consumido = {44061261216} Quota total = {46009837152} 
[2026-03-17 14:52:10.840] [INFO   ] AvailableQuota: 1948575936 
[2026-03-17 14:52:10.840] [INFO   ] GSU=194857593, consumptionRate=4405 bytes/s Intervalo entre pedido=44235 
[2026-03-17 14:52:10.894] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, b4765e7b-e5b3-4a28-b5e3-e1038d5371e2, 2, 9744696, 0, 2025-08-29T07:56:24.001Z, SERVICE3) 
[2026-03-17 14:52:10.894] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:10.908] [INFO   ] LDAP Consumido = {44183664660} Quota total = {46009837152} 
[2026-03-17 14:52:10.908] [INFO   ] AvailableQuota: 1826172492 
[2026-03-17 14:52:10.972] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-10-01T21:22:02.001Z, N7) 
[2026-03-17 14:52:10.972] [INFO   ] Http response with code: 201 Message {grantedUnit=182617249, resultCode=201} 
[2026-03-17 14:52:10.984] [INFO   ] LDAP Consumido = {44193409356} Quota total = {46009837152} 
[2026-03-17 14:52:10.984] [INFO   ] AvailableQuota: 1816427796 
[2026-03-17 14:52:10.984] [INFO   ] GSU=182617249, consumptionRate=151 bytes/s Intervalo entre pedido=1209385 
[2026-03-17 14:52:10.984] [INFO   ] [Truncated] GSU= 182617249, used = 4228 consumptionRate= 151 bytes/s Intervalo entre pedido = 28 
[2026-03-17 14:52:10.988] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 8f4f5a64-8f09-4f52-af3e-e44962d8089e, 2, 194857593, 0, 2025-09-13T02:16:39.001Z, SERVICE2) 
[2026-03-17 14:52:10.988] [INFO   ] Http response with code: 200 Message {grantedUnit=175371834, resultCode=200} 
[2026-03-17 14:52:10.999] [INFO   ] LDAP Consumido = {44193409356} Quota total = {46009837152} 
[2026-03-17 14:52:10.999] [INFO   ] AvailableQuota: 1816427796 
[2026-03-17 14:52:10.999] [INFO   ] GSU=175371834, consumptionRate=35 bytes/s Intervalo entre pedido=5010623 
[2026-03-17 14:52:10.999] [INFO   ] [Truncated] GSU= 175371834, used = 149905 consumptionRate= 35 bytes/s Intervalo entre pedido = 4283 
[2026-03-17 14:52:11.044] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-29T07:59:04.001Z, SERVICE3) 
[2026-03-17 14:52:11.044] [INFO   ] Http response with code: 201 Message {grantedUnit=181642779, resultCode=201} 
[2026-03-17 14:52:11.056] [INFO   ] LDAP Consumido = {44193409356} Quota total = {46009837152} 
[2026-03-17 14:52:11.056] [INFO   ] AvailableQuota: 1816427796 
[2026-03-17 14:52:11.056] [INFO   ] GSU=181642779, consumptionRate=252230 bytes/s Intervalo entre pedido=720 
[2026-03-17 14:52:11.108] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 65f61051-ed04-4d67-96d9-e5f297a43889, 2, 4228, 0, 2025-10-01T21:22:30.001Z, N7) 
[2026-03-17 14:52:11.108] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:11.116] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 8f4f5a64-8f09-4f52-af3e-e44962d8089e, 3, 149905, 0, 2025-09-13T03:28:02.001Z, SERVICE2) 
[2026-03-17 14:52:11.117] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:11.120] [INFO   ] LDAP Consumido = {44193409356} Quota total = {46009837152} 
[2026-03-17 14:52:11.120] [INFO   ] AvailableQuota: 1816427796 
[2026-03-17 14:52:11.130] [INFO   ] LDAP Consumido = {44193409356} Quota total = {46009837152} 
[2026-03-17 14:52:11.130] [INFO   ] AvailableQuota: 1816427796 
[2026-03-17 14:52:11.202] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 2ea98a55-576a-46f8-918c-0f2b6666c9bf, 2, 181642779, 0, 2025-08-29T08:11:04.001Z, SERVICE3) 
[2026-03-17 14:52:11.202] [INFO   ] Http response with code: 200 Message {grantedUnit=163478501, resultCode=200} 
[2026-03-17 14:52:11.214] [INFO   ] LDAP Consumido = {44388416854} Quota total = {46009837152} 
[2026-03-17 14:52:11.214] [INFO   ] AvailableQuota: 1621420298 
[2026-03-17 14:52:11.215] [INFO   ] GSU=163478501, consumptionRate=467053 bytes/s Intervalo entre pedido=350 
[2026-03-17 14:52:11.248] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-10-01T21:30:06.001Z, N7) 
[2026-03-17 14:52:11.248] [INFO   ] Http response with code: 201 Message {grantedUnit=90820967, resultCode=201} 
[2026-03-17 14:52:11.257] [INFO   ] LDAP Consumido = {44388416854} Quota total = {46009837152} 
[2026-03-17 14:52:11.258] [INFO   ] AvailableQuota: 1621420298 
[2026-03-17 14:52:11.258] [INFO   ] GSU=90820967, consumptionRate=6658 bytes/s Intervalo entre pedido=13640 
[2026-03-17 14:52:11.258] [INFO   ] [Truncated] GSU= 90820967, used = 9567546 consumptionRate= 6658 bytes/s Intervalo entre pedido = 1437 
[2026-03-17 14:52:11.258] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-09-13T03:59:08.001Z, SERVICE2) 
[2026-03-17 14:52:11.258] [INFO   ] Http response with code: 201 Message {grantedUnit=162142029, resultCode=201} 
[2026-03-17 14:52:11.268] [INFO   ] LDAP Consumido = {44388416854} Quota total = {46009837152} 
[2026-03-17 14:52:11.268] [INFO   ] AvailableQuota: 1621420298 
[2026-03-17 14:52:11.269] [INFO   ] GSU=162142029, consumptionRate=2708 bytes/s Intervalo entre pedido=59875 
[2026-03-17 14:52:11.269] [INFO   ] [Truncated] GSU= 162142029, used = 94780 consumptionRate= 2708 bytes/s Intervalo entre pedido = 35 
[2026-03-17 14:52:11.349] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 2ea98a55-576a-46f8-918c-0f2b6666c9bf, 3, 163478501, 0, 2025-08-29T08:16:54.001Z, SERVICE3) 
[2026-03-17 14:52:11.349] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:52:11.360] [INFO   ] LDAP Consumido = {44388416854} Quota total = {46009837152} 
[2026-03-17 14:52:11.360] [INFO   ] AvailableQuota: 1621420298 
[2026-03-17 14:52:11.360] [INFO   ] GSU=0, consumptionRate=6513 bytes/s Intervalo entre pedido=0 
[2026-03-17 14:52:11.387] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 2a96936a-a2d2-4f66-a4a5-3142d5802be1, 2, 9567546, 0, 2025-10-01T21:54:03.001Z, N7) 
[2026-03-17 14:52:11.387] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:11.392] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, e50eaadf-535e-4f5c-99e0-380cf70d45a0, 2, 94780, 0, 2025-09-13T03:59:43.001Z, SERVICE2) 
[2026-03-17 14:52:11.392] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:11.397] [INFO   ] LDAP Consumido = {44388416854} Quota total = {46009837152} 
[2026-03-17 14:52:11.397] [INFO   ] AvailableQuota: 1621420298 
[2026-03-17 14:52:11.408] [INFO   ] LDAP Consumido = {44388416854} Quota total = {46009837152} 
[2026-03-17 14:52:11.408] [INFO   ] AvailableQuota: 1621420298 
[2026-03-17 14:52:11.480] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 2ea98a55-576a-46f8-918c-0f2b6666c9bf, 4, 0, 0, 2025-08-29T08:16:54.001Z, SERVICE3) 
[2026-03-17 14:52:11.480] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:11.493] [INFO   ] LDAP Consumido = {44388416854} Quota total = {46009837152} 
[2026-03-17 14:52:11.493] [INFO   ] AvailableQuota: 1621420298 
[2026-03-17 14:52:11.546] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-09-13T05:21:42.001Z, SERVICE2) 
[2026-03-17 14:52:11.546] [INFO   ] Http response with code: 201 Message {grantedUnit=162132551, resultCode=201} 
[2026-03-17 14:52:11.558] [INFO   ] LDAP Consumido = {44388511634} Quota total = {46009837152} 
[2026-03-17 14:52:11.558] [INFO   ] AvailableQuota: 1621325518 
[2026-03-17 14:52:11.558] [INFO   ] GSU=162132551, consumptionRate=11 bytes/s Intervalo entre pedido=14739322 
[2026-03-17 14:52:11.559] [INFO   ] [Truncated] GSU= 162132551, used = 1347445 consumptionRate= 11 bytes/s Intervalo entre pedido = 122495 
[2026-03-17 14:52:11.600] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-29T09:56:54.001Z, SERVICE3) 
[2026-03-17 14:52:11.600] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:52:11.601] [SEVERE ] Exception Thrown while trying to send request java.lang.NullPointerException: Cannot invoke "String.lastIndexOf(int)" because "location" is null 
[2026-03-17 14:52:11.613] [INFO   ] LDAP Consumido = {44388511634} Quota total = {46009837152} 
[2026-03-17 14:52:11.613] [INFO   ] AvailableQuota: 1621325518 
[2026-03-17 14:52:11.674] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-10-01T21:54:08.001Z, N7) 
[2026-03-17 14:52:11.674] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:52:11.687] [INFO   ] LDAP Consumido = {44733632914} Quota total = {46009837152} 
[2026-03-17 14:52:11.687] [INFO   ] AvailableQuota: 1276204238 
[2026-03-17 14:52:11.687] [INFO   ] GSU=104857600, consumptionRate=749928 bytes/s Intervalo entre pedido=139 
[2026-03-17 14:52:11.715] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 46f3b892-3d65-4f68-801d-b63f9a8c2893, 2, 1347445, 0, 2025-09-14T15:23:17.001Z, SERVICE2) 
[2026-03-17 14:52:11.715] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:11.725] [INFO   ] LDAP Consumido = {44733632914} Quota total = {46009837152} 
[2026-03-17 14:52:11.725] [INFO   ] AvailableQuota: 1276204238 
[2026-03-17 14:52:11.741] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-29T22:38:47.001Z, SERVICE3) 
[2026-03-17 14:52:11.741] [INFO   ] Http response with code: 201 Message {grantedUnit=127620423, resultCode=201} 
[2026-03-17 14:52:11.752] [INFO   ] LDAP Consumido = {44733632914} Quota total = {46009837152} 
[2026-03-17 14:52:11.753] [INFO   ] AvailableQuota: 1276204238 
[2026-03-17 14:52:11.753] [INFO   ] GSU=127620423, consumptionRate=22594 bytes/s Intervalo entre pedido=5648 
[2026-03-17 14:52:11.753] [INFO   ] [Truncated] GSU= 127620423, used = 1242670 consumptionRate= 22594 bytes/s Intervalo entre pedido = 55 
[2026-03-17 14:52:11.847] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-09-14T21:16:53.001Z, SERVICE2) 
[2026-03-17 14:52:11.847] [INFO   ] Http response with code: 201 Message {grantedUnit=127485679, resultCode=201} 
[2026-03-17 14:52:11.858] [INFO   ] LDAP Consumido = {44943348114} Quota total = {46009837152} 
[2026-03-17 14:52:11.858] [INFO   ] AvailableQuota: 1066489038 
[2026-03-17 14:52:11.858] [INFO   ] GSU=127485679, consumptionRate=233 bytes/s Intervalo entre pedido=547148 
[2026-03-17 14:52:11.858] [INFO   ] [Truncated] GSU= 127485679, used = 5592 consumptionRate= 233 bytes/s Intervalo entre pedido = 24 
[2026-03-17 14:52:11.869] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 725b67aa-738f-440f-9e47-946a4b04cb9e, 2, 1242670, 0, 2025-08-29T22:39:42.001Z, SERVICE3) 
[2026-03-17 14:52:11.869] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:11.877] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 6f37e416-a469-4acf-91ee-43cbce211b53, 2, 104857600, 0, 2025-10-01T21:56:27.001Z, N7) 
[2026-03-17 14:52:11.877] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:52:11.878] [INFO   ] LDAP Consumido = {44943348114} Quota total = {46009837152} 
[2026-03-17 14:52:11.878] [INFO   ] AvailableQuota: 1066489038 
[2026-03-17 14:52:11.888] [INFO   ] LDAP Consumido = {44943348114} Quota total = {46009837152} 
[2026-03-17 14:52:11.888] [INFO   ] AvailableQuota: 1066489038 
[2026-03-17 14:52:11.889] [INFO   ] GSU=104857600, consumptionRate=10748 bytes/s Intervalo entre pedido=9756 
[2026-03-17 14:52:11.986] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, e08235ee-200f-4f9e-a050-294aee765ae6, 2, 5592, 0, 2025-09-14T21:17:17.001Z, SERVICE2) 
[2026-03-17 14:52:11.986] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:12.004] [INFO   ] LDAP Consumido = {45048205714} Quota total = {46009837152} 
[2026-03-17 14:52:12.004] [INFO   ] AvailableQuota: 961631438 
[2026-03-17 14:52:12.004] [INFO   ] AvailableQuota(961631438) < minimum availableQuota(1028648599) 
[2026-03-17 14:52:12.004] [INFO   ] Reactive Top-up! 
[2026-03-17 14:52:12.021] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-29T22:39:43.001Z, SERVICE3) 
[2026-03-17 14:52:12.021] [INFO   ] Http response with code: 201 Message {grantedUnit=53200184, resultCode=201} 
[2026-03-17 14:52:12.029] [INFO   ] Credit account 750250250 with 3570191564 bytes 
[2026-03-17 14:52:12.040] [INFO   ] LDAP Consumido = {45048205714} Quota total = {49580028716} 
[2026-03-17 14:52:12.040] [INFO   ] AvailableQuota: 4531823002 
[2026-03-17 14:52:12.040] [INFO   ] GSU=53200184, consumptionRate=69 bytes/s Intervalo entre pedido=771017 
[2026-03-17 14:52:12.040] [INFO   ] [Truncated] GSU= 53200184, used = 360318 consumptionRate= 69 bytes/s Intervalo entre pedido = 5222 
[2026-03-17 14:52:12.042] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 6f37e416-a469-4acf-91ee-43cbce211b53, 3, 104857600, 0, 2025-10-02T00:39:03.001Z, N7) 
[2026-03-17 14:52:12.042] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:52:12.050] [INFO   ] LDAP Consumido = {45048205714} Quota total = {49580028716} 
[2026-03-17 14:52:12.051] [INFO   ] Credit after topup = { 4531823002 } 
[2026-03-17 14:52:12.063] [INFO   ] LDAP Consumido = {45048216898} Quota total = {49580028716} 
[2026-03-17 14:52:12.063] [INFO   ] AvailableQuota: 4531811818 
[2026-03-17 14:52:12.063] [INFO   ] GSU=104857600, consumptionRate=2225240 bytes/s Intervalo entre pedido=47 
[2026-03-17 14:52:12.158] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 05e697ec-e65e-482c-b535-aecf3ef31034, 2, 360318, 0, 2025-08-30T00:06:45.001Z, SERVICE3) 
[2026-03-17 14:52:12.158] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:52:12.170] [INFO   ] LDAP Consumido = {45048216898} Quota total = {49580028716} 
[2026-03-17 14:52:12.170] [INFO   ] AvailableQuota: 4531811818 
[2026-03-17 14:52:12.186] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-09-14T21:17:19.001Z, SERVICE2) 
[2026-03-17 14:52:12.186] [INFO   ] Http response with code: 201 Message {grantedUnit=48081012, resultCode=201} 
[2026-03-17 14:52:12.198] [INFO   ] LDAP Consumido = {45048216898} Quota total = {49580028716} 
[2026-03-17 14:52:12.198] [INFO   ] AvailableQuota: 4531811818 
[2026-03-17 14:52:12.198] [INFO   ] GSU=48081012, consumptionRate=10825 bytes/s Intervalo entre pedido=4441 
[2026-03-17 14:52:12.327] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 6f37e416-a469-4acf-91ee-43cbce211b53, 4, 104857600, 0, 2025-10-02T00:39:50.001Z, N7) 
